-4.925240479859629289e-02,5.109705780051344570e-01,1.560029052625320697e-02,2.613508152851383437e-02,-1.596894588711725183e+00,2.106122158270956873e-03,-1.547344227056387078e+00,-2.295927177282553952e-02,1.134554158001989954e+01,1.426458510442069105e+01,1.223033419206808858e+01,1.338788197056743456e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.109867179143696703e-01,1.559992256284939253e-02,2.613729490852765777e-02,-1.596858283421697333e+00,2.100546605778893204e-03,-1.547378140886557452e+00,-2.295850197312030577e-02,1.134586839579111306e+01,1.426493780245400700e+01,1.223066890733084300e+01,1.338822676910921139e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.110026160907457093e-01,1.559956017092849201e-02,2.613948591989932041e-02,-1.596822526069241244e+00,2.095062186225909659e-03,-1.547411550096132293e+00,-2.295774009391750303e-02,1.134619031451983950e+01,1.426528522009744115e+01,1.223099860899887403e+01,1.338856640381334095e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.110182761480910330e-01,1.559920326595234941e-02,2.614165473951729143e-02,-1.596787308327986876e+00,2.089667300407270587e-03,-1.547444462129204945e+00,-2.295698606941613817e-02,1.134650740945895642e+01,1.426562743625003904e+01,1.223132337203513664e+01,1.338890095186879314e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.110337016463691873e-01,1.559885176466938028e-02,2.614380154391804031e-02,-1.596752621999969035e+00,2.084360380468807880e-03,-1.547476884322065871e+00,-2.295623983403633633e-02,1.134681975276859767e+01,1.426596452863567954e+01,1.223164327028497311e+01,1.338923048931423843e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.110488960924769453e-01,1.559850558509494854e-02,2.614592650925840964e-02,-1.596718459013585223e+00,2.079139889197120696e-03,-1.547508823904695019e+00,-2.295550132242694247e-02,1.134712741553235560e+01,1.426629657382046901e+01,1.223195837649267581e+01,1.338955509105508312e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.110638629410305667e-01,1.559816464649203989e-02,2.614802981128887954e-02,-1.596684811421589023e+00,2.074004319328478976e-03,-1.547540288002236641e+00,-2.295477046947284536e-02,1.134743046777325759e+01,1.426662364722987775e+01,1.223226876231781013e+01,1.338987483088025954e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.110786055951405116e-01,1.559782886935223017e-02,2.615011162532767178e-02,-1.596651671399116790e+00,2.068952192875885606e-03,-1.547571283636456574e+00,-2.295404721030205875e-02,1.134772897846949924e+01,1.426694582316563320e+01,1.223257449835129940e+01,1.339018978147876737e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.110931274071751629e-01,1.559749817537694865e-02,2.615217212623570722e-02,-1.596619031241747200e+00,2.063982060473752971e-03,-1.547601817727180196e+00,-2.295333148029252493e-02,1.134802301556995197e+01,1.426726317482235729e+01,1.223287565413126643e+01,1.339050001445597537e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.111074316795132244e-01,1.559717248745901355e-02,2.615421148839235446e-02,-1.596586883363594334e+00,2.059092500739657852e-03,-1.547631897093713738e+00,-2.295262321507869283e-02,1.134831264600943790e+01,1.426757577430396928e+01,1.223317229815865659e+01,1.339080560034968492e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.111215216652846838e-01,1.559685172966446438e-02,2.615622988567200061e-02,-1.596555220295432287e+00,2.054282119652665970e-03,-1.547661528456247160e+00,-2.295192235055782543e-02,1.134859793572378983e+01,1.426788369263984357e+01,1.223346449791261747e+01,1.339110660864595026e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.111354005691016722e-01,1.559653582721466127e-02,2.615822749142140274e-02,-1.596524034682850646e+00,2.049549549947735257e-03,-1.547690718437240154e+00,-2.295122882289610255e-02,1.134887894966468025e+01,1.426818699980072580e+01,1.223375231986566192e+01,1.339140310779467846e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.111490715477777780e-01,1.559622470646865842e-02,2.616020447843777838e-02,-1.596493319284441936e+00,2.044893450525718612e-03,-1.547719473562789938e+00,-2.295054256853446342e-02,1.134915575181423719e+01,1.426848576471443053e+01,1.223403582949860535e+01,1.339169516522499492e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.111625377110375901e-01,1.559591829490584829e-02,2.616216101894767651e-02,-1.596463066970018385e+00,2.040312505878508643e-03,-1.547747800263982398e+00,-2.294986352419424100e-02,1.134942840519944518e+01,1.426878005528129201e+01,1.223431509131528649e+01,1.339198284736038325e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.111758021222152504e-01,1.559561652110886924e-02,2.616409728458655298e-02,-1.596433270718858211e+00,2.035805425528875064e-03,-1.547775704878225911e+00,-2.294919162688256048e-02,1.134969697190633298e+01,1.426906993838940174e+01,1.223459016885706596e+01,1.339226621963360309e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.111888677989427920e-01,1.559531931474677190e-02,2.616601344637907098e-02,-1.596403923617982556e+00,2.031370943484562836e-03,-1.547803193650567621e+00,-2.294852681389753651e-02,1.134996151309395707e+01,1.426935547992961517e+01,1.223486112471711884e+01,1.339254534650138773e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.112017377138288188e-01,1.559502660655844725e-02,2.616790967472008844e-02,-1.596375018860458850e+00,2.027007817706235129e-03,-1.547830272734994184e+00,-2.294786902283324492e-02,1.135022208900817375e+01,1.426963674481033983e+01,1.223512802055451587e+01,1.339282029145893382e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.112144147951268591e-01,1.559473832833630294e-02,2.616978613935633941e-02,-1.596346549743734133e+00,2.022714829588863426e-03,-1.547856948195714510e+00,-2.294721819158449666e-02,1.135047875899520875e+01,1.426991379697211038e+01,1.223539091710808968e+01,1.339309111705416555e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.112269019273939508e-01,1.559445441291018933e-02,2.617164300936877103e-02,-1.596318509667995045e+00,2.018490783456167951e-03,-1.547883226008426760e+00,-2.294657425835141748e-02,1.135073158151503314e+01,1.427018669940193973e+01,1.223564987421010919e+01,1.339335788490180157e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.112392019521392328e-01,1.559417479413157184e-02,2.617348045315552943e-02,-1.596290892134554440e+00,2.014334506067728958e-03,-1.547909112061568671e+00,-2.294593716164381597e-02,1.135098061415453685e+01,1.427045551414747493e+01,1.223590495079974438e+01,1.339362065569720528e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.112513176684639893e-01,1.559389940685794625e-02,2.617529863841559085e-02,-1.596263690744265773e+00,2.010244846138414983e-03,-1.547934612157551681e+00,-2.294530684028537118e-02,1.135122591364051026e+01,1.427072030233093081e+01,1.223615620493633749e+01,1.339387948923004146e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.112632518336909238e-01,1.559362818693748806e-02,2.617709773213299992e-02,-1.596236899195962788e+00,2.006220673869757703e-03,-1.547959732013978851e+00,-2.294468323341762594e-02,1.135146753585243573e+01,1.427098112416282483e+01,1.223640369381247694e+01,1.339413444439772150e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.112750071639852179e-01,1.559336107119393793e-02,2.617887790056172559e-02,-1.596210511284924749e+00,2.002260880492949015e-03,-1.547984477264847447e+00,-2.294406628050381022e-02,1.135170553583508557e+01,1.427123803895550935e+01,1.223664747376687600e+01,1.339438557921865858e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.112865863349661533e-01,1.559309799741172113e-02,2.618063930921109631e-02,-1.596184520901367421e+00,1.998364377823117280e-03,-1.548008853461735113e+00,-2.294345592133246320e-02,1.135193996781094228e+01,1.427149110513651209e+01,1.223688760029707012e+01,1.339463295084532390e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.112979919823094077e-01,1.559283890432128922e-02,2.618238212283182514e-02,-1.596158922028958038e+00,1.994530097824563988e-03,-1.548032866074970926e+00,-2.294285209602091660e-02,1.135217088519242701e+01,1.427174038026166336e+01,1.223712412807191541e+01,1.339487661557711284e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.113092267023410242e-01,1.559258373158468707e-02,2.618410650540259343e-02,-1.596133708743355362e+00,1.990756992186664201e-03,-1.548056520494790478e+00,-2.294225474501856987e-02,1.135239834059395392e+01,1.427198592102804930e+01,1.223735711094391654e+01,1.339511662887302457e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.113202930526221657e-01,1.559233241978134205e-02,2.618581262011718258e-02,-1.596108875210772604e+00,1.987044031910102475e-03,-1.548079822032476516e+00,-2.294166380911003347e-02,1.135262238584380690e+01,1.427222778328676078e+01,1.223758660196136105e+01,1.339535304536414273e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.113311935525254315e-01,1.559208491039407000e-02,2.618750062937214365e-02,-1.596084415686564784e+00,1.983390206903182761e-03,-1.548102775921483376e+00,-2.294107922941809180e-02,1.135284307199583331e+01,1.427246602205546111e+01,1.223781265338027957e+01,1.339558591886595096e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.113419306838027367e-01,1.559184114579529115e-02,2.618917069475500126e-02,-1.596060324513838280e+00,1.979794525587907830e-03,-1.548125387318547652e+00,-2.294050094740650650e-02,1.135306044934097791e+01,1.427270069153077081e+01,1.223803531667623368e+01,1.339581530239045115e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.113525068911448646e-01,1.559160106923346452e-02,2.619082297703296397e-02,-1.596036596122083262e+00,1.976256014515577562e-03,-1.548147661304783096e+00,-2.293992890488268446e-02,1.135327456741863195e+01,1.427293184510046231e+01,1.223825464255592088e+01,1.339604124815810948e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.113629245827324699e-01,1.559136462481972019e-02,2.619245763614212741e-02,-1.596013225025828763e+00,1.972773717991617697e-03,-1.548169602886761309e+00,-2.293936304400018278e-02,1.135348547502782779e+01,1.427315953535548054e+01,1.223847068096861790e+01,1.339626380760962654e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.113731861307793114e-01,1.559113175751470314e-02,2.619407483117717692e-02,-1.595990205823318409e+00,1.969346697709401829e-03,-1.548191216997578445e+00,-2.293880330726107142e-02,1.135369322023825944e+01,1.427338381410178414e+01,1.223868348111744631e+01,1.339648303141753516e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.113832938720672683e-01,1.559090241311561313e-02,2.619567472038156208e-02,-1.595967533195208787e+00,1.965974032392811630e-03,-1.548212508497906148e+00,-2.293824963751815021e-02,1.135389785040114496e+01,1.427360473237201965e+01,1.223889309147048010e+01,1.339669896949762062e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.113932501084733628e-01,1.559067653824344757e-02,2.619725746113813619e-02,-1.595945201903288702e+00,1.962654817447291155e-03,-1.548233482177029829e+00,-2.293770197797703747e-02,1.135409941215992369e+01,1.427382234043700748e+01,1.223909955977168451e+01,1.339691167102018277e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.114030571074895670e-01,1.559045408033043686e-02,2.619882320996024666e-02,-1.595923206789218174e+00,1.959388164619173603e-03,-1.548254142753872520e+00,-2.293716027219810938e-02,1.135429795146080245e+01,1.427403668781707502e+01,1.223930293305169137e+01,1.339712118442112043e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.114127171027339491e-01,1.559023498760767068e-02,2.620037212248327307e-02,-1.595901542773288551e+00,1.956173201663038985e-03,-1.548274494878004282e+00,-2.293662446409832842e-02,1.135449351356313663e+01,1.427424782329321395e+01,1.223950325763841995e+01,1.339732755741286319e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.114222322944552701e-01,1.559001920909291322e-02,2.620190435345659194e-02,-1.595880204853202589e+00,1.953009072016901899e-03,-1.548294543130638745e+00,-2.293609449795291910e-02,1.135468614304966550e+01,1.427445579491807592e+01,1.223970057916754151e+01,1.339753083699513425e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.114316048500293643e-01,1.558980669457860763e-02,2.620342005673596472e-02,-1.595859188102873860e+00,1.949894934485002593e-03,-1.548314292025615435e+00,-2.293557031839693616e-02,1.135487588383659663e+01,1.427466065002680473e+01,1.223989494259278032e+01,1.339773106946555359e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.114408369044489699e-01,1.558959739462006250e-02,2.620491938527633874e-02,-1.595838487671245476e+00,1.946829962928000538e-03,-1.548333746010369216e+00,-2.293505187042671131e-02,1.135506277918353035e+01,1.427486243524770693e+01,1.224008639219607630e+01,1.339792830043009531e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.114499305608053437e-01,1.558939126052381885e-02,2.620640249112503664e-02,-1.595818098781128347e+00,1.943813345960376197e-03,-1.548352909466886196e+00,-2.293453909940117164e-02,1.135524687170325109e+01,1.427506119651276961e+01,1.224027497159758227e+01,1.339812257481337454e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.114588878907635472e-01,1.558918824433619399e-02,2.620786952541535181e-02,-1.595798016728056989e+00,1.940844286654846724e-03,-1.548371786712647191e+00,-2.293403195104304695e-02,1.135542820337136583e+01,1.427525697906802016e+01,1.224046072376552630e+01,1.339831393686879402e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.114677109350305173e-01,1.558898829883200235e-02,2.620932063836051498e-02,-1.595778236879164425e+00,1.937922002253597174e-03,-1.548390382001556986e+00,-2.293353037143997658e-02,1.135560681553579876e+01,1.427544982748372959e+01,1.224064369102592131e+01,1.339850243018854137e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.114764017038159194e-01,1.558879137750344805e-02,2.621075597924802866e-02,-1.595758754672075508e+00,1.935045723886156350e-03,-1.548408699524862264e+00,-2.293303430704548423e-02,1.135578274892615092e+01,1.427563978566447389e+01,1.224082391507213252e+01,1.339868809771342661e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.114849621772864507e-01,1.558859743454918574e-02,2.621217569643437620e-02,-1.595739565613816247e+00,1.932214696293745558e-03,-1.548426743412056439e+00,-2.293254370467986969e-02,1.135595604366291944e+01,1.427582689685903716e+01,1.224100143697430099e+01,1.339887098174258995e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.114933943060135935e-01,1.558840642486355142e-02,2.621357993734006048e-02,-1.595720665279742434e+00,1.929428177559911611e-03,-1.548444517731771164e+00,-2.293205851153097899e-02,1.135612673926657834e+01,1.427601120367017273e+01,1.224117629718863398e+01,1.339905112394305142e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115017000114140400e-01,1.558821830402595636e-02,2.621496884844501385e-02,-1.595702049312484272e+00,1.926685438847300109e-03,-1.548462026492656740e+00,-2.293157867515488793e-02,1.135629487466652066e+01,1.427619274806422567e+01,1.224134853556655145e+01,1.339922856535912921e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115098811861846784e-01,1.558803302829044578e-02,2.621634257528431336e-02,-1.595683713420908090e+00,1.923985764140384233e-03,-1.548479273644250309e+00,-2.293110414347648146e-02,1.135646048820988163e+01,1.427637157138059898e+01,1.224151819136369923e+01,1.339940334642171571e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115179396947300283e-01,1.558785055457541022e-02,2.621770126244424640e-02,-1.595665653379094717e+00,1.921328449994017668e-03,-1.548496263077830726e+00,-2.293063486478993246e-02,1.135662361767021622e+01,1.427654771434109371e+01,1.224168530324882731e+01,1.339957550695741517e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115258773735841258e-01,1.558767084045346515e-02,2.621904505355867124e-02,-1.595647865025333401e+00,1.918712805287640976e-03,-1.548512998627263215e+00,-2.293017078775910766e-02,1.135678430025605579e+01,1.427672121705910513e+01,1.224184990931254369e+01,1.339974508619754978e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115336960318257464e-01,1.558749384414147635e-02,2.622037409130570720e-02,-1.595630344261132816e+00,1.916138150985003535e-03,-1.548529484069831375e+00,-2.292971186141785217e-02,1.135694257261933693e+01,1.427689211904868039e+01,1.224201204707592794e+01,1.339991212278702193e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115413974514878559e-01,1.558731952449073956e-02,2.622168851740470930e-02,-1.595613087050246959e+00,1.913603819899260729e-03,-1.548545723127057627e+00,-2.292925803517021494e-02,1.135709847086370594e+01,1.427706045923344647e+01,1.224217175349902220e+01,1.340007665479306276e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115489833879603987e-01,1.558714784097731294e-02,2.622298847261353774e-02,-1.595596089417716801e+00,1.911109156463289835e-03,-1.548561719465512798e+00,-2.292880925879058410e-02,1.135725203055269539e+01,1.427722627595540672e+01,1.224232906498920137e+01,1.340023871971383329e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115564555703878691e-01,1.558697875369249863e-02,2.622427409672611898e-02,-1.595579347448926821e+00,1.908653516505125951e-03,-1.548577476697613475e+00,-2.292836548242371819e-02,1.135740328671778521e+01,1.427738960698360060e+01,1.224248401740940828e+01,1.340039835448691008e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115638157020603316e-01,1.558681222333346307e-02,2.622554552857028418e-02,-1.595562857288676861e+00,1.906236267028342101e-03,-1.548592998382409602e+00,-2.292792665658473228e-02,1.135755227386634125e+01,1.427755048952264261e+01,1.224263664608627522e+01,1.340055559549764119e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115710654607988905e-01,1.558664821119400828e-02,2.622680290600586800e-02,-1.595546615140268409e+00,1.903856785997290035e-03,-1.548608288026359414e+00,-2.292749273215896957e-02,1.135769902598943837e+01,1.427770896022112801e+01,1.224278698581812463e+01,1.340071047858737607e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115782064993357192e-01,1.558648667915547847e-02,2.622804636592307101e-02,-1.595530617264604878e+00,1.901514462127044513e-03,-1.548623349084095047e+00,-2.292706366040183491e-02,1.135784357656956445e+01,1.427786505517992310e+01,1.224293507088284372e+01,1.340086303906157816e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115852404456880942e-01,1.558632758967781230e-02,2.622927604424108577e-02,-1.595514859979307642e+00,1.899208694677948514e-03,-1.548638184959176156e+00,-2.292663939293851372e-02,1.135798595858820725e+01,1.427801880996032402e+01,1.224308093504565242e+01,1.340101331169781318e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115921689035267672e-01,1.558617090579072183e-02,2.623049207590696583e-02,-1.595499339657843851e+00,1.896938893254648557e-03,-1.548652799004833769e+00,-2.292621988176365630e-02,1.135812620453333999e+01,1.427817025959209829e+01,1.224322461156675068e+01,1.340116133075362193e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.115989934525394522e-01,1.558601659108502062e-02,2.623169459489473401e-02,-1.595484052728669555e+00,1.894704477609494581e-03,-1.548667194524703916e+00,-2.292580507924097538e-02,1.135826434640678251e+01,1.427831943858140740e+01,1.224336613320884837e+01,1.340130712997427409e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116057156487882063e-01,1.558586460970407157e-02,2.623288373420472330e-02,-1.595468995674385715e+00,1.892504877450190345e-03,-1.548681374773549502e+00,-2.292539493810277426e-02,1.135840041573145953e+01,1.427846638091860854e+01,1.224350553224459226e+01,1.340145074260040836e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116123370250622582e-01,1.558571492633537003e-02,2.623405962586315351e-02,-1.595454165030907534e+00,1.890339532251613004e-03,-1.548695342957973731e+00,-2.292498941144942293e-02,1.135853444355855402e+01,1.427861112008594979e+01,1.224364284046387752e+01,1.340159220137555884e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116188590912249534e-01,1.558556750620225702e-02,2.623522240092192315e-02,-1.595439557386647111e+00,1.888207891071671998e-03,-1.548709102237122437e+00,-2.292458845274875437e-02,1.135866646047454687e+01,1.427875368906513920e+01,1.224377808918105082e+01,1.340173153855356780e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116252833345558138e-01,1.558542231505575908e-02,2.623637218945861632e-02,-1.595425169381708308e+00,1.886109412371122672e-03,-1.548722655723376640e+00,-2.292419201583541233e-02,1.135879649660815893e+01,1.427889412034481076e+01,1.224391130924200866e+01,1.340186878590589359e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116316112200876010e-01,1.558527931916655132e-02,2.623750912057671442e-02,-1.595410997707094936e+00,1.884043563837228168e-03,-1.548736006483035554e+00,-2.292380005491013659e-02,1.135892458163718288e+01,1.427903244592787502e+01,1.224404253103118378e+01,1.340200397472880667e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116378441909381625e-01,1.558513848531704535e-02,2.623863332240603322e-02,-1.595397039103931158e+00,1.882009822211177423e-03,-1.548749157536990051e+00,-2.292341252453898928e-02,1.135905074479522092e+01,1.427916869733876126e+01,1.224417178447843924e+01,1.340213713585047550e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116439836686375031e-01,1.558499978079359513e-02,2.623974492210331619e-02,-1.595383290362693884e+00,1.880007673119179048e-03,-1.548762111861385682e+00,-2.292302937965252571e-02,1.135917501487831771e+01,1.427930290563055671e+01,1.224429909906585046e+01,1.340226829963795474e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116500310534501939e-01,1.558486317337882260e-02,2.624084404585305674e-02,-1.595369748322456926e+00,1.878036610907111601e-03,-1.548774872388277490e+00,-2.292265057554491309e-02,1.135929742025149380e+01,1.427943510139203021e+01,1.224442450383438974e+01,1.340239749600406505e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116559877246924515e-01,1.558472863134406639e-02,2.624193081886848702e-02,-1.595356409870148040e+00,1.876096138478676716e-03,-1.548787442006274606e+00,-2.292227606787299726e-02,1.135941798885518850e+01,1.427956531475456359e+01,1.224454802739051118e+01,1.340252475441416991e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116618550410448885e-01,1.558459612344193813e-02,2.624300536539275405e-02,-1.595343271939816399e+00,1.874185767136950969e-03,-1.548799823561176403e+00,-2.292190581265531393e-02,1.135953674821159609e+01,1.427969357539896755e+01,1.224466969791263971e+01,1.340265010389285472e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116676343408607108e-01,1.558446561889899676e-02,2.624406780870025546e-02,-1.595330331511912281e+00,1.872305016429257583e-03,-1.548812019856599109e+00,-2.292153976627106168e-02,1.135965372543092045e+01,1.427981991256221050e+01,1.224478954315755885e+01,1.340277357303050287e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116733269424690311e-01,1.558433708740853546e-02,2.624511827109816953e-02,-1.595317585612577638e+00,1.870453413995280768e-03,-1.548824033654593313e+00,-2.292117788545901605e-02,1.135976894721752295e+01,1.427994435504403548e+01,1.224490759046670796e+01,1.340289518998978124e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116789341444738515e-01,1.558421049912347110e-02,2.624615687392812396e-02,-1.595305031312947985e+00,1.868630495418340930e-03,-1.548835867676253475e+00,-2.292082012731640542e-02,1.135988243987599233e+01,1.428006693121348292e+01,1.224502386677238697e+01,1.340301498251201906e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116844572260486057e-01,1.558408582464935847e-02,2.624718373756804515e-02,-1.595292665728464510e+00,1.866835804079756403e-03,-1.548847524602317893e+00,-2.292046644929773835e-02,1.135999422931711678e+01,1.428018766901531755e+01,1.224513839860386177e+01,1.340313297792350333e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116898974472261497e-01,1.558396303503749476e-02,2.624819898143413918e-02,-1.595280486018198163e+00,1.865068891016225102e-03,-1.548859007073760452e+00,-2.292011680921359623e-02,1.136010434106376366e+01,1.428030659597636109e+01,1.224525121209338607e+01,1.340324920314166768e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.116952560491847546e-01,1.558384210177813679e-02,2.624920272398304291e-02,-1.595268489384182864e+00,1.863329314780138310e-03,-1.548870317692374154e+00,-2.291977116522937730e-02,1.136021280025668112e+01,1.428042373921172548e+01,1.224536233298213261e+01,1.340336368468120476e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117005342545295488e-01,1.558372299679382234e-02,2.625019508271410340e-02,-1.595256673070760023e+00,1.861616641302772353e-03,-1.548881459021345774e+00,-2.291942947586400256e-02,1.136031963166020908e+01,1.428053912543096260e+01,1.224547178662602853e+01,1.340347644866007393e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117057332675698511e-01,1.558360569243279377e-02,2.625117617417180998e-02,-1.595245034363933057e+00,1.859930443760285119e-03,-1.548892433585822737e+00,-2.291909169998858006e-02,1.136042485966790316e+01,1.428065278094410928e+01,1.224557959800151608e+01,1.340358752080542715e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117108542745926192e-01,1.558349016146252063e-02,2.625214611394834779e-02,-1.595233570590731675e+00,1.858270302442445411e-03,-1.548903243873471780e+00,-2.291875779682504832e-02,1.136052850830807337e+01,1.428076473166765759e+01,1.224568579171122096e+01,1.340369692645944255e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117158984441314562e-01,1.558337637706331755e-02,2.625310501668629351e-02,-1.595222279118586162e+00,1.856635804624039198e-03,-1.548913892335029407e+00,-2.291842772594476427e-02,1.136063060124924817e+01,1.428087500313042568e+01,1.224579039198953012e+01,1.340380469058507629e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117208669272318433e-01,1.558326431282206978e-02,2.625405299608143256e-02,-1.595211157354711640e+00,1.855026544438893562e-03,-1.548924381384844562e+00,-2.291810144726706688e-02,1.136073116180554976e+01,1.428098362047934522e+01,1.224589342270810199e+01,1.340391083777172376e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117257608577122641e-01,1.558315394272604196e-02,2.625499016488569773e-02,-1.595200202745501672e+00,1.853442122756442014e-03,-1.548934713401413088e+00,-2.291777892105780270e-02,1.136083021294199291e+01,1.428109060848515988e+01,1.224599490738128083e+01,1.340401539224080274e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117305813524216651e-01,1.558304524115679442e-02,2.625591663491022229e-02,-1.595189412775930737e+00,1.851882147060777408e-03,-1.548944890727905754e+00,-2.291746010792783741e-02,1.136092777727970393e+01,1.428119599154804398e+01,1.224609486917143464e+01,1.340411837785124405e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117353295114931422e-01,1.558293818288418280e-02,2.625683251702852147e-02,-1.595178784968967367e+00,1.850346231332150376e-03,-1.548954915672687394e+00,-2.291714496883150501e-02,1.136102387710106143e+01,1.428129979370313762e+01,1.224619333089422035e+01,1.340421981810490948e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117400064185932962e-01,1.558283274306045130e-02,2.625773792117976763e-02,-1.595168316884995052e+00,1.848833995930844335e-03,-1.548964790509828715e+00,-2.291683346506506389e-02,1.136111853435475894e+01,1.428140203862599300e+01,1.224629031502375653e+01,1.340431973615192440e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117446131411684807e-01,1.558272889721441790e-02,2.625863295637217640e-02,-1.595158006121242256e+00,1.847345067483362234e-03,-1.548974517479611679e+00,-2.291652555826509396e-02,1.136121177066079824e+01,1.428150274963794253e+01,1.224638584369773575e+01,1.340441815479593579e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117491507306871634e-01,1.558262662124574975e-02,2.625951773068649700e-02,-1.595147850311221971e+00,1.845879078770890558e-03,-1.548984098789026431e+00,-2.291622121040688340e-02,1.136130360731540101e+01,1.428160194971139596e+01,1.224647993872244633e+01,1.340451509649928141e+01,1.000000000000000000e+00
-4.925240479859629289e-02,5.117536202228787356e-01,1.558252589141932536e-02,2.626039235127960655e-02,-1.595137847124179720e+00,1.844435668619979216e-03,-1.548993536612261801e+00,-2.291592038380279098e-02,1.136139406529585116e+01,1.428169966147503978e+01,1.224657262157772664e+01,1.340461058338809686e+01,1.000000000000000000e+00
