7.824674901610466945e-06,-3.483706108040985705e-04,-2.178819031977928658e-06,2.995090590124865697e-04,-9.792342382627914035e-06,2.683186349024966808e-05
7.895214134877081490e-06,-3.514945443674673286e-04,-3.233849317418264790e-06,3.164622904614030783e-04,-8.895210304717549648e-06,3.977829988865572164e-05
7.963634551810722285e-06,-3.545246723537116558e-04,-4.237514851540527576e-06,3.329168513870664741e-04,-8.034392121871407384e-06,5.233631664789794701e-05
8.029999090709620559e-06,-3.574638081714529123e-04,-5.191185223894034622e-06,3.488867188795642411e-04,-7.208904258570840609e-06,6.451756182026169208e-05
8.094368867388252578e-06,-3.603146808509622313e-04,-6.096280102162618896e-06,3.643855032977768834e-04,-6.417746910874297773e-06,7.633333626978954986e-05
8.156803227422609661e-06,-3.630799375706731009e-04,-6.954263129362244689e-06,3.794264599883387422e-04,-5.659906770069106459e-06,8.779460365259178696e-05
8.217359796858323624e-06,-3.657621461146259314e-04,-7.766635901175855894e-06,3.940225004761417605e-04,-4.934359718123860275e-06,9.891200013411929610e-05
8.276094531232534274e-06,-3.683637972533994440e-04,-8.534932040776219706e-06,4.081862031176636913e-04,-4.240073486612931704e-06,1.096958438512395893e-04
8.333061763054319578e-06,-3.708873070544760038e-04,-9.260711388466581672e-06,4.219298232401612943e-04,-3.576010270471010806e-06,1.201561441287771296e-04
8.388314247730366358e-06,-3.733350191205275651e-04,-9.945554324489129364e-06,4.352653027646747686e-04,-2.941129287483578872e-06,1.303026104549203376e-04
8.441903208165176724e-06,-3.757092067654422282e-04,-1.059105624340660197e-05,4.482042793130209071e-04,-2.334389274615561601e-06,1.401446612233766219e-04
8.493878377902346657e-06,-3.780120751213027317e-04,-1.119882219936457652e-05,4.607580948164904564e-04,-1.754750911558089292e-06,1.496914322495413905e-04
8.544288042984978310e-06,-3.802457631838291512e-04,-1.177046174172228641e-05,4.729378036230998572e-04,-1.201179161979378603e-06,1.589517850629219278e-04
8.593179082523066015e-06,-3.824123457948923376e-04,-1.230758396116438142e-05,4.847541801089057093e-04,-6.726455226772052633e-07,1.679343149869773192e-04
8.640597008098356685e-06,-3.845138355675322209e-04,-1.281179276689866141e-05,4.962177258000102309e-04,-1.681301704092754331e-07,1.766473590050007944e-04
8.686586002011307698e-06,-3.865521847529370379e-04,-1.328468241591953590e-05,5.073386760078814816e-04,3.133760037567457176e-07,1.850990034217003257e-04
8.731188954389829018e-06,-3.885292870498267045e-04,-1.372783331600043816e-05,5.181270059848423499e-04,7.728694832431293614e-07,1.932970913229864886e-04
8.774447499290965815e-06,-3.904469793612750966e-04,-1.414280812420332917e-05,5.285924365988079257e-04,1.211332348526423117e-06,2.012492298376519187e-04
8.816402049770495164e-06,-3.923070434976540970e-04,-1.453114816361977062e-05,5.387444395327922872e-04,1.629730644685520099e-06,2.089627972068588860e-04
8.857091832016810524e-06,-3.941112078290000438e-04,-1.489437018103716717e-05,5.485922420158207769e-04,2.029012904931305719e-06,2.164449496626184443e-04
8.896554918601942084e-06,-3.958611488889220891e-04,-1.523396346929599789e-05,5.581448310790030351e-04,2.410108841765194957e-06,2.237026281213407681e-04
8.934828260814185020e-06,-3.975584929278204731e-04,-1.555138737788851568e-05,5.674109573514000493e-04,2.773928217345482718e-06,2.307425646955512321e-04
8.971947720235862162e-06,-3.992048174220470510e-04,-1.584806923646681144e-05,5.763991383861129074e-04,3.121359905084729148e-06,2.375712890250190933e-04
9.007948099505558249e-06,-4.008016525359392370e-04,-1.612540271601809762e-05,5.851176615265665055e-04,3.453271154648043529e-06,2.441951344345675385e-04
9.042863172406480189e-06,-4.023504825422591835e-04,-1.638474665321817001e-05,5.935745863114145994e-04,3.770507072671735639e-06,2.506202439193648589e-04
9.076725713190353134e-06,-4.038527471967560825e-04,-1.662742436376174330e-05,6.017777464200436749e-04,4.073890332049720145e-06,2.568525759626588191e-04
9.109567525337836371e-06,-4.053098430748600513e-04,-1.685472347103757595e-05,6.097347511588855403e-04,4.364221122455242767e-06,2.628979101883481941e-04
9.141419430485202302e-06,-4.067231248666784140e-04,-1.706780036739945274e-05,6.174529853569747217e-04,4.642230471723085233e-06,2.687618530406874146e-04
9.172311177267099594e-06,-4.080939066357268320e-04,-1.726739305928861416e-05,6.249396083538680691e-04,4.908439930547049548e-06,2.744498436075384950e-04
9.202271586402358461e-06,-4.094234630368861366e-04,-1.745411593611408485e-05,6.322015636712484442e-04,5.163305805289054188e-06,2.799671580655922970e-04
9.231328616676591779e-06,-4.107130304936902512e-04,-1.762855875636627396e-05,6.392455866854071609e-04,5.407267691407409818e-06,2.853189143767772109e-04
9.259509390568604323e-06,-4.119638083481072001e-04,-1.779128756883837715e-05,6.460782108665596903e-04,5.640749063715676605e-06,2.905100770316705475e-04
9.286840219043994107e-06,-4.131769599719246140e-04,-1.794284560098169403e-05,6.527057738280207105e-04,5.864157846311345049e-06,2.955454616529205121e-04
9.313346625638298075e-06,-4.143536138452804415e-04,-1.808375411543570197e-05,6.591344231989922564e-04,6.077886962956532922e-06,3.004297394584512374e-04
9.339053369826783583e-06,-4.154948646023320881e-04,-1.821451323568703149e-05,6.653701223176260605e-04,6.282314868365613422e-06,3.051674415924606376e-04
9.363984469764752096e-06,-4.166017740479281890e-04,-1.833560274235258365e-05,6.714186557547891345e-04,6.477806061305466246e-06,3.097629633251638265e-04
9.388163224305874359e-06,-4.176753721412040845e-04,-1.844748284061426363e-05,6.772856346736285576e-04,6.664711579927770941e-06,3.142205681279297753e-04
9.411612234403296035e-06,-4.187166579508939837e-04,-1.855059490010625481e-05,6.829765020251531800e-04,6.843369479943119011e-06,3.185443916247770188e-04
9.434353423886908678e-06,-4.197266005820851891e-04,-1.864536216818122970e-05,6.884965375933663374e-04,7.014105296450944296e-06,3.227384454266919896e-04
9.456408059613543562e-06,-4.207061400744523832e-04,-1.873219045740210051e-05,6.938508628826198276e-04,7.177232489545041227e-06,3.268066208508761498e-04
9.477796771049541640e-06,-4.216561882745136175e-04,-1.881146880816470275e-05,6.990444458636065712e-04,7.333052874664159465e-06,3.307526925266622846e-04
9.498539569229793743e-06,-4.225776296796534604e-04,-1.888357012743337391e-05,7.040821055773302702e-04,7.481857038084121917e-06,3.345803218957442296e-04
9.518655865265549394e-06,-4.234713222615318841e-04,-1.894885180429023503e-05,7.089685165945951509e-04,7.623924737760422369e-06,3.382930606059329054e-04
9.538164488160899348e-06,-4.243380982582991906e-04,-1.900765630317589796e-05,7.137082133521087304e-04,7.759525290583503250e-06,3.418943538034318946e-04
9.557083702212523010e-06,-4.251787649478203784e-04,-1.906031173557449858e-05,7.183055943498722982e-04,7.888917945914900780e-06,3.453875433270216168e-04
9.575431223878153061e-06,-4.259941053969539828e-04,-1.910713241089945330e-05,7.227649262245064692e-04,8.012352246309769615e-06,3.487758708048125972e-04
9.593224238108581946e-06,-4.267848791865615915e-04,-1.914841936741593634e-05,7.270903477065055213e-04,8.130068375637102227e-06,3.520624806608453725e-04
9.610479414226737809e-06,-4.275518231161891673e-04,-1.918446088365127216e-05,7.312858734509752054e-04,8.242297495089640405e-06,3.552504230283915474e-04
9.627212921344034807e-06,-4.282956518878206658e-04,-1.921553297132695847e-05,7.353553977560660761e-04,8.349262067457499840e-06,3.583426565780384581e-04
9.643440443292132484e-06,-4.290170587678294317e-04,-1.924189985005885740e-05,7.393026981755346965e-04,8.451176170209247028e-06,3.613420512611720758e-04
9.659177193142625474e-06,-4.297167162305593076e-04,-1.926381440483495368e-05,7.431314390136625108e-04,8.548245797476317713e-06,3.642513909690026758e-04
9.674437927281192185e-06,-4.303952765817103086e-04,-1.928151862672188423e-05,7.468451747218484219e-04,8.640669151657714021e-06,3.670733761136729082e-04
9.689236959050474951e-06,-4.310533725625737087e-04,-1.929524403723725722e-05,7.504473531919818525e-04,8.728636924737125617e-06,3.698106261322975244e-04
9.703588172034512799e-06,-4.316916179380495770e-04,-1.930521209733499432e-05,7.539413189501567017e-04,8.812332569782745879e-06,3.724656819141218414e-04
9.717505032894397513e-06,-4.323106080647441045e-04,-1.931163460118063099e-05,7.573303162569282668e-04,8.891932562985248930e-06,3.750410081565026571e-04
9.731000603865025040e-06,-4.329109204438067859e-04,-1.931471405543124710e-05,7.606174921090128266e-04,8.967606656412661662e-06,3.775389956491064718e-04
9.744087554844385094e-06,-4.334931152555870481e-04,-1.931464404458211557e-05,7.638058991608560108e-04,9.039518122055694010e-06,3.799619634911286263e-04
9.756778175170603915e-06,-4.340577358804095678e-04,-1.931160958270618675e-05,7.668984985463016962e-04,9.107823987106312107e-06,3.823121612399549220e-04
9.769084384977828691e-06,-4.346053094004868563e-04,-1.930578745227329147e-05,7.698981626283407870e-04,9.172675261212864686e-06,3.845917709970253832e-04
9.781017746299567424e-06,-4.351363470906831018e-04,-1.929734653026780037e-05,7.728076776556234853e-04,9.234217155508554460e-06,3.868029094307109689e-04
9.792589473799307183e-06,-4.356513448925597226e-04,-1.928644810231580682e-05,7.756297463463771805e-04,9.292589294114799326e-06,3.889476297379798088e-04
9.803810445123196428e-06,-4.361507838716902172e-04,-1.927324616505087453e-05,7.783669903915192917e-04,9.347925918079164650e-06,3.910279235483260941e-04
9.814691211065341617e-06,-4.366351306666592922e-04,-1.925788771721802809e-05,7.810219528847322894e-04,9.400356082185670851e-06,3.930457227693094787e-04
9.825242005349204771e-06,-4.371048379208977686e-04,-1.924051303995993336e-05,7.835971006772781723e-04,9.450003844815297287e-06,3.950029013780092710e-04
9.835472754123510272e-06,-4.375603447019399839e-04,-1.922125596652824768e-05,7.860948266648809567e-04,9.496988451041461006e-06,3.969012771573010297e-04
9.845393085189376250e-06,-4.380020769087238541e-04,-1.920024414199602384e-05,7.885174520042329514e-04,9.541424509349553240e-06,3.987426133821163105e-04
9.855012336960779676e-06,-4.384304476669971832e-04,-1.917759927315501148e-05,7.908672282631169607e-04,9.583422161995205942e-06,4.005286204528295062e-04
9.864339567129271419e-06,-4.388458577117372908e-04,-1.915343736906980208e-05,7.931463395083694417e-04,9.623087249459724637e-06,4.022609574816865888e-04
9.873383561121654438e-06,-4.392486957602592950e-04,-1.912786897250725411e-05,7.953569043263480649e-04,9.660521468930537302e-06,4.039412338299287275e-04
9.882152840211201779e-06,-4.396393388700705913e-04,-1.910099938272012056e-05,7.975009777896699013e-04,9.695822527268431164e-06,4.055710106000965623e-04
9.890655669501287689e-06,-4.400181527910212911e-04,-1.907292886973742981e-05,7.995805533582368754e-04,9.729084288472507504e-06,4.071518020833357491e-04
9.898900065570945863e-06,-4.403854923025495353e-04,-1.904375288064393039e-05,8.015975647289692385e-04,9.760396915993727727e-06,4.086850771627296508e-04
9.906893803989378142e-06,-4.407417015450491860e-04,-1.901356223792143089e-05,8.035538876247068450e-04,9.789847009786341780e-06,4.101722606747717961e-04
9.914644426497933315e-06,-4.410871143366058302e-04,-1.898244333030311073e-05,8.054513415335979492e-04,9.817517738763729157e-06,4.116147347308248797e-04
9.922159248049647177e-06,-4.414220544833827743e-04,-1.895047829639395938e-05,8.072916913963120757e-04,9.843488968273814911e-06,4.130138399978001561e-04
9.929445363625026967e-06,-4.417468360801460022e-04,-1.891774520128994627e-05,8.090766492377457486e-04,9.867837383170336175e-06,4.143708769407974360e-04
9.936509654829767178e-06,-4.420617638011736707e-04,-1.888431820637274781e-05,8.108078757585387986e-04,9.890636606417810674e-06,4.156871070293654928e-04
9.943358796329252282e-06,-4.423671331838909871e-04,-1.885026773267907226e-05,8.124869818675323338e-04,9.911957313445353597e-06,4.169637539056690796e-04
9.949999262023955464e-06,-4.426632309010958646e-04,-1.881566061797293495e-05,8.141155301811417401e-04,9.931867342562070790e-06,4.182020045200803872e-04
9.956437331112807083e-06,-4.429503350283193835e-04,-1.878056026783313757e-05,8.156950364650002519e-04,9.950431801090529299e-06,4.194030102303839187e-04
9.962679093929602351e-06,-4.432287153010042928e-04,-1.874502680077676808e-05,8.172269710425198288e-04,9.967713168075677095e-06,4.205678878694493490e-04
9.968730457604283257e-06,-4.434986333641227196e-04,-1.870911718799464615e-05,8.187127601561562055e-04,9.983771392979238284e-06,4.216977207808742336e-04
9.974597151599025628e-06,-4.437603430161461606e-04,-1.867288538747668644e-05,8.201537872889305605e-04,9.998663991036622328e-06,4.227935598227642385e-04
9.980284733030836625e-06,-4.440140904436912814e-04,-1.863638247307878109e-05,8.215513944459810949e-04,1.001244613506808389e-05,4.238564243417172164e-04
9.985798591840415754e-06,-4.442601144493214717e-04,-1.859965675852434053e-05,8.229068833983683301e-04,1.002517074401834835e-05,4.248873031181660243e-04
9.991143955833620428e-06,-4.444986466737560872e-04,-1.856275391656586426e-05,8.242215168884669055e-04,1.003688856829782401e-05,4.258871552828827540e-04
9.996325895543475745e-06,-4.447299118102163509e-04,-1.852571709349064256e-05,8.254965198027142169e-04,1.004764827205014852e-05,4.268569112057293943e-04
1.000134932897756545e-05,-4.449541278135862757e-04,-1.848858701921318626e-05,8.267330803026184645e-04,1.005749651240890421e-05,4.277974733582927728e-04
1.000621902616978373e-05,-4.451715061011394148e-04,-1.845140211299278879e-05,8.279323509291154929e-04,1.006647801592363910e-05,4.287097171508612021e-04
1.001093961364703975e-05,-4.453822517493380906e-04,-1.841419858498769099e-05,8.290954496687353691e-04,1.007463565216601021e-05,4.295944917428400176e-04
1.001551557875828385e-05,-4.455865636847087586e-04,-1.837701053384369857e-05,8.302234609902373530e-04,1.008201050473785652e-05,4.304526208310075386e-04
1.001995127383044926e-05,-4.457846348670141162e-04,-1.833987004044211827e-05,8.313174368488224523e-04,1.008864193964322755e-05,4.312849034129463254e-04
1.002425092024833878e-05,-4.459766524690527995e-04,-1.830280725786595299e-05,8.323783976617021158e-04,1.009456767111471031e-05,4.320921145261342046e-04
1.002841861237883014e-05,-4.461627980497140421e-04,-1.826585049788633294e-05,8.334073332523575517e-04,1.009982382522688093e-05,4.328750059693312491e-04
1.003245832141066104e-05,-4.463432477232220680e-04,-1.822902631393082942e-05,8.344052037692626170e-04,1.010444500096412589e-05,4.336343069960737606e-04
1.003637389902182934e-05,-4.465181723207705777e-04,-1.819235958078706979e-05,8.353729405757360279e-04,1.010846432921105558e-05,4.343707249934615358e-04
1.004016908103037460e-05,-4.466877375515480213e-04,-1.815587357109713101e-05,8.363114471100440393e-04,1.011191352951982578e-05,4.350849461361068764e-04
1.004384749081317745e-05,-4.468521041533719861e-04,-1.811959002879529951e-05,8.372215997259550672e-04,1.011482296482806279e-05,4.357776360233771794e-04
1.004741264272971089e-05,-4.470114280437606264e-04,-1.808352923959336906e-05,8.381042485042088531e-04,1.011722169414432130e-05,4.364494402955328839e-04
1.005086794538947492e-05,-4.471658604638641338e-04,-1.804771009860709055e-05,8.389602180368923917e-04,1.011913752330218841e-05,4.371009852327435328e-04
1.005421670484876497e-05,-4.473155481195515868e-04,-1.801215017525568737e-05,8.397903081964939141e-04,1.012059705387288898e-05,4.377328783352871819e-04
1.005746212765799488e-05,-4.474606333157254935e-04,-1.797686577553837397e-05,8.405952948738675901e-04,1.012162573022614483e-05,4.383457088867274000e-04
1.006060732388628558e-05,-4.476012540896760566e-04,-1.794187200174705477e-05,8.413759306975449655e-04,1.012224788493006663e-05,4.389400485005627464e-04
1.006365531002145342e-05,-4.477375443390516703e-04,-1.790718280977462862e-05,8.421329457321739907e-04,1.012248678238942740e-05,4.395164516496027386e-04
1.006660901176803280e-05,-4.478696339452048068e-04,-1.787281106409878745e-05,8.428670481536372928e-04,1.012236466091322855e-05,4.400754561802619176e-04
1.006947126679798514e-05,-4.479976488945597757e-04,-1.783876859038926075e-05,8.435789249066309855e-04,1.012190277326003766e-05,4.406175838107438073e-04
1.007224482736564546e-05,-4.481217113939205523e-04,-1.780506622610967561e-05,8.442692423411453373e-04,1.012112142558127347e-05,4.411433406152274442e-04
1.007493236293424787e-05,-4.482419399863547512e-04,-1.777171386888514048e-05,8.449386468285151677e-04,1.012004001504354647e-05,4.416532174924971783e-04
1.007753646260749965e-05,-4.483584496584832376e-04,-1.773872052298935121e-05,8.455877653614819484e-04,1.011867706589405632e-05,4.421476906214782932e-04
1.008005963759041190e-05,-4.484713519490104994e-04,-1.770609434375698498e-05,8.462172061349349872e-04,1.011705026434373792e-05,4.426272219016323391e-04
1.008250432349996981e-05,-4.485807550507116422e-04,-1.767384268029260913e-05,8.468275591097754879e-04,1.011517649207039607e-05,4.430922593824629017e-04
1.008487288267100202e-05,-4.486867639121959309e-04,-1.764197211623666598e-05,8.474193965587940207e-04,1.011307185841812594e-05,4.435432376779944379e-04
1.008716760632311446e-05,-4.487894803334508591e-04,-1.761048850898410789e-05,8.479932735987780841e-04,1.011075173150121667e-05,4.439805783698606997e-04
1.008939071675255585e-05,-4.488890030627124147e-04,-1.757939702705728325e-05,8.485497287010794953e-04,1.010823076805979276e-05,4.444046903979059142e-04
1.009154436934557608e-05,-4.489854278851805732e-04,-1.754870218604942723e-05,8.490892841957405372e-04,1.010552294223725187e-05,4.448159704398807869e-04
1.009363065464847639e-05,-4.490788477144803167e-04,-1.751840788295826474e-05,8.496124467518602471e-04,1.010264157321351370e-05,4.452148032779300497e-04
1.009565160026033678e-05,-4.491693526762088971e-04,-1.748851742910416721e-05,8.501197078473002886e-04,1.009959935189878043e-05,4.456015621569240975e-04
1.009760917279079030e-05,-4.492570301943553694e-04,-1.745903358153556940e-05,8.506115442261741409e-04,1.009640836655252264e-05,4.459766091291616076e-04
1.009950527964612586e-05,-4.493419650701330941e-04,-1.742995857324785577e-05,8.510884183383542537e-04,1.009308012736912043e-05,4.463402953902398688e-04
1.010134177082285849e-05,-4.494242395612083529e-04,-1.740129414192425564e-05,8.515507787705332669e-04,1.008962559030808685e-05,4.466929616047931326e-04
1.010312044065882764e-05,-4.495039334590326952e-04,-1.737304155751796681e-05,8.519990606575266216e-04,1.008605517981794247e-05,4.470349382226741558e-04
1.010484302947186377e-05,-4.495811241611808525e-04,-1.734520164863033017e-05,8.524336860911269336e-04,1.008237881088782714e-05,4.473665457843535695e-04
1.010651122519556645e-05,-4.496558867436010500e-04,-1.731777482768516736e-05,8.528550645074216676e-04,1.007860591007971427e-05,4.476880952185666607e-04
1.010812666500707982e-05,-4.497282940325752934e-04,-1.729076111506223679e-05,8.532635930672240665e-04,1.007474543589146241e-05,4.479998881307168421e-04
1.010969093674900678e-05,-4.497984166674405190e-04,-1.726416016207886378e-05,8.536596570229556744e-04,1.007080589826027226e-05,4.483022170822370382e-04
1.011120558051974892e-05,-4.498663231709049593e-04,-1.723797127303479298e-05,8.540436300788716408e-04,1.006679537738652355e-05,4.485953658612906823e-04
1.011267209004658930e-05,-4.499320800097254087e-04,-1.721219342621276770e-05,8.544158747337355026e-04,1.006272154176377757e-05,4.488796097468569107e-04
1.011409191410686799e-05,-4.499957516574711459e-04,-1.718682529391457248e-05,8.547767426177248174e-04,1.005859166556389469e-05,4.491552157631176776e-04
1.011546645787666697e-05,-4.500574006541276225e-04,-1.716186526169913342e-05,8.551265748208959584e-04,1.005441264533930600e-05,4.494224429275459802e-04
1.011679708423129195e-05,-4.501170876636033055e-04,-1.713731144661096193e-05,8.554657022049915512e-04,1.005019101606310857e-05,4.496815424901015124e-04
1.011808511503730593e-05,-4.501748715308154692e-04,-1.711316171466621824e-05,8.557944457134741573e-04,1.004593296658322218e-05,4.499327581672509868e-04
1.011933183235999503e-05,-4.502308093350609690e-04,-1.708941369753723768e-05,8.561131166669010010e-04,1.004164435443178975e-05,4.501763263671110108e-04
1.012053847970264544e-05,-4.502849564448029832e-04,-1.706606480836282084e-05,8.564220170520796043e-04,1.003733072009381998e-05,4.504124764089137531e-04
1.012170626312332754e-05,-4.503373665670979461e-04,-1.704311225697910224e-05,8.567214398025641171e-04,1.003299730070378810e-05,4.506414307351785335e-04
1.012283635238474823e-05,-4.503880917983615808e-04,-1.702055306429694194e-05,8.570116690687122965e-04,1.002864904326380346e-05,4.508634051189150545e-04
1.012392988205482118e-05,-4.504371826730793377e-04,-1.699838407606869099e-05,8.572929804819704120e-04,1.002429061717548580e-05,4.510786088622247372e-04
1.012498795253510371e-05,-4.504846882092956688e-04,-1.697660197603739204e-05,8.575656414107160098e-04,1.001992642652556989e-05,4.512872449914489799e-04
1.012601163111853428e-05,-4.505306559553871057e-04,-1.695520329834352839e-05,8.578299112065528682e-04,1.001556062166793425e-05,4.514895104448386461e-04
1.012700195296906845e-05,-4.505751320334151137e-04,-1.693418443945644868e-05,8.580860414459436656e-04,1.001119711050047775e-05,4.516855962551329508e-04
1.012795992211161644e-05,-4.506181611828787448e-04,-1.691354166946740993e-05,8.583342761618455467e-04,1.000683956918040819e-05,4.518756877271570892e-04
1.012888651233039103e-05,-4.506597868005223677e-04,-1.689327114280325684e-05,8.585748520729056914e-04,1.000249145253453482e-05,4.520599646084417231e-04
1.012978266810803503e-05,-4.507000509818254283e-04,-1.687336890852716913e-05,8.588079987982196470e-04,9.998156003946050260e-06,4.522386012572496522e-04
1.013064930550505828e-05,-4.507389945599740429e-04,-1.685383091995253633e-05,8.590339390745339952e-04,9.993836264905086230e-06,4.524117668031226282e-04
1.013148731300748050e-05,-4.507766571433715740e-04,-1.683465304393412653e-05,8.592528889594565214e-04,9.989535084170940172e-06,4.525796253044609254e-04
1.013229755234739105e-05,-4.508130771519022664e-04,-1.681583106965270913e-05,8.594650580344449916e-04,9.985255126560070878e-06,4.527423358995820847e-04
1.013308085935461854e-05,-4.508482918547265881e-04,-1.679736071687582837e-05,8.596706495953590444e-04,9.980998881401123771e-06,4.529000529553932211e-04
1.013383804467018158e-05,-4.508823374017679260e-04,-1.677923764387508464e-05,8.598698608450101605e-04,9.976768670601827060e-06,4.530529262097660135e-04
1.013456989454746342e-05,-4.509152488592821145e-04,-1.676145745489929613e-05,8.600628830734984194e-04,9.972566656466289297e-06,4.532011009101504883e-04
1.013527717156716528e-05,-4.509470602414226807e-04,-1.674401570728342953e-05,8.602499018341069545e-04,9.968394849071887244e-06,4.533447179494305940e-04
1.013596061537177884e-05,-4.509778045428411777e-04,-1.672690791813767676e-05,8.604310971198605908e-04,9.964255113538990520e-06,4.534839139948947649e-04
1.013662094333653966e-05,-4.510075137683794162e-04,-1.671012957071736302e-05,8.606066435249879430e-04,9.960149176794255406e-06,4.536188216159769472e-04
1.013725885123868482e-05,-4.510362189626990832e-04,-1.669367612044588632e-05,8.607767104105955303e-04,9.956078634209364158e-06,4.537495694068600233e-04
1.013787501391361890e-05,-4.510639502393698572e-04,-1.667754300057343295e-05,8.609414620590228207e-04,9.952044955865189401e-06,4.538762821057113796e-04
1.013847008591008376e-05,-4.510907368099068893e-04,-1.666172562755804899e-05,8.611010578284157427e-04,9.948049492642809752e-06,4.539990807101843733e-04
1.013904470203745875e-05,-4.511166070079797373e-04,-1.664621940617962208e-05,8.612556522986375288e-04,9.944093482061326959e-06,4.541180825898141022e-04
1.013959947802608384e-05,-4.511415883187186210e-04,-1.663101973417852522e-05,8.614053954156295845e-04,9.940178053755290848e-06,4.542334015945695695e-04
1.014013501106213216e-05,-4.511657074023985481e-04,-1.661612200697407479e-05,8.615504326288813850e-04,9.936304234861805158e-06,4.543451481605890910e-04
1.014065188035615712e-05,-4.511889901196371481e-04,-1.660152162170642270e-05,8.616909050273529984e-04,9.932472955113213180e-06,4.544534294124491828e-04
1.014115064769454987e-05,-4.512114615558560082e-04,-1.658721398137562013e-05,8.618269494705056884e-04,9.928685051759748316e-06,4.545583492623935093e-04
1.014163185795417442e-05,-4.512331460440743435e-04,-1.657319449850881961e-05,8.619586987148918425e-04,9.924941274235730171e-06,4.546600085068154920e-04
1.014209603960171398e-05,-4.512540671870620660e-04,-1.655945859871298191e-05,8.620862815358641467e-04,9.921242288642015465e-06,4.547585049195105927e-04
1.014254370520336956e-05,-4.512742478799716922e-04,-1.654600172400554506e-05,8.622098228486099530e-04,9.917588682093316719e-06,4.548539333426498206e-04
1.014297535190424681e-05,-4.512937103315142208e-04,-1.653281933582593152e-05,8.623294438218647882e-04,9.913980966781124528e-06,4.549463857740664095e-04
1.014339146188327367e-05,-4.513124760842401645e-04,-1.651990691803309602e-05,8.624452619949512198e-04,9.910419583991776063e-06,4.550359514533608234e-04
1.014379250279382179e-05,-4.513305660340006533e-04,-1.650725997957359472e-05,8.625573913803860149e-04,9.906904907808773399e-06,4.551227169439160973e-04
1.014417892822944599e-05,-4.513480004506583527e-04,-1.649487405697259727e-05,8.626659425724822862e-04,9.903437248777310629e-06,4.552067662136896555e-04
1.014455117811626032e-05,-4.513647989954696097e-04,-1.648274471671742057e-05,8.627710228508422277e-04,9.900016857357085088e-06,4.552881807123023089e-04
1.014490967916461505e-05,-4.513809807411462045e-04,-1.647086755747450201e-05,8.628727362785216463e-04,9.896643927181068574e-06,4.553670394472254129e-04
1.014525484521287005e-05,-4.513965641870884993e-04,-1.645923821204617432e-05,8.629711837986393146e-04,9.893318598314314148e-06,4.554434190571249753e-04
1.014558707766152800e-05,-4.514115672786906883e-04,-1.644785234930312381e-05,8.630664633278767230e-04,9.890040960200731243e-06,4.555173938821940687e-04
1.014590676581873908e-05,-4.514260074226122727e-04,-1.643670567591567824e-05,8.631586698470914689e-04,9.886811054571708712e-06,4.555890360334453296e-04
1.014621428728702748e-05,-4.514399015040226220e-04,-1.642579393794972538e-05,8.632478954894863121e-04,9.883628878250793381e-06,4.556584154597704888e-04
1.014651000829649717e-05,-4.514532659013398351e-04,-1.641511292233082634e-05,8.633342296267808042e-04,9.880494385764232042e-06,4.557256000125156701e-04
1.014679428405138187e-05,-4.514661165016278744e-04,-1.640465845821120143e-05,8.634177589500527644e-04,9.877407491840470811e-06,4.557906555083655496e-04
1.014706745906724724e-05,-4.514784687155947145e-04,-1.639442641818398573e-05,8.634985675521321142e-04,9.874368073920333883e-06,4.558536457903256079e-04
1.014732986748947689e-05,-4.514903374916990589e-04,-1.638441271941432306e-05,8.635767370046678118e-04,9.871375974351360630e-06,4.559146327874152122e-04
1.014758183341383034e-05,-4.515017373304251085e-04,-1.637461332465934945e-05,8.636523464331948658e-04,9.868431002634477493e-06,4.559736765707949734e-04
1.014782367116835082e-05,-4.515126822967684508e-04,-1.636502424316679685e-05,8.637254725915327223e-04,9.865532937549127408e-06,4.560308354113652035e-04
1.014805568562597636e-05,-4.515231860341654014e-04,-1.635564153151805862e-05,8.637961899315241840e-04,9.862681529098259048e-06,4.560861658319948614e-04
1.014827817249763684e-05,-4.515332617774826677e-04,-1.634646129433942272e-05,8.638645706741024778e-04,9.859876500501786679e-06,4.561397226608462484e-04
1.014849141856795625e-05,-4.515429223634925848e-04,-1.633747968495782090e-05,8.639306848739205461e-04,9.857117549923083861e-06,4.561915590819830713e-04
1.014869570200586634e-05,-4.515521802447044456e-04,-1.632869290596284864e-05,8.639946004855337831e-04,9.854404352275337114e-06,4.562417266848372752e-04
1.014889129259960415e-05,-4.515610474997811354e-04,-1.632009720967516082e-05,8.640563834269195369e-04,9.851736560864872845e-06,4.562902755118894904e-04
1.014907845203448623e-05,-4.515695358458736669e-04,-1.631168889859402018e-05,8.641160976385497570e-04,9.849113808958181852e-06,4.563372541044742429e-04
1.014925743408288295e-05,-4.515776566471263660e-04,-1.630346432569221388e-05,8.641738051444704987e-04,9.846535711297064756e-06,4.563827095490876392e-04
1.014942848493235559e-05,-4.515854209292111988e-04,-1.629541989475604238e-05,8.642295661098202582e-04,9.844001865516622751e-06,4.564266875199593770e-04
1.014959184330556241e-05,-4.515928393846538064e-04,-1.628755206053450900e-05,8.642834388943546487e-04,9.841511853511242231e-06,4.564692323216840088e-04
1.014974774077524643e-05,-4.515999223868912699e-04,-1.627985732897178648e-05,8.643354801104129442e-04,9.839065242786813428e-06,4.565103869303789369e-04
